 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.2112000000E+01   0.0000000000E+00  -0.3493571123E-16  -0.4000000000E-02   0.0000000000E+00  -0.1639081104E-16   0.1160000000E+00   0.0000000000E+00  -0.1854490019E-16   0.1187726200E+01  -0.2591999898E-13  -0.2597145758E-13  -0.1025933071E-15  -0.9973794328E-16   0.4040431468E-16   0.1187726200E+01
   0.2112000000E+01   0.9721979544E+00  -0.2956597262E-16  -0.4000000000E-02   0.9993026733E-03  -0.1278743333E-16   0.1160000000E+00  -0.2880134831E-01  -0.1677853928E-16   0.1187726200E+01   0.2279187548E-13   0.2272413835E-13   0.4117659098E-16  -0.7193396677E-16   0.9192854284E-18   0.1187726200E+01
   0.2112000000E+01   0.0000000000E+00   0.9721979544E+00  -0.4000000000E-02   0.0000000000E+00   0.9993026733E-03   0.1160000000E+00   0.0000000000E+00  -0.2880134831E-01   0.1187726200E+01   0.7990159615E-14   0.8038752253E-14   0.1540789476E-16   0.2293002689E-15   0.9559377596E-17   0.1187726200E+01
   0.2112000000E+01   0.9721979544E+00   0.9721979544E+00  -0.4000000000E-02   0.9993026733E-03   0.9993026733E-03   0.1160000000E+00  -0.2880134831E-01  -0.2880134831E-01   0.1187726200E+01   0.6544881212E-14   0.6479897137E-14   0.2717394643E-16  -0.2658089835E-15   0.4763169276E-16   0.1187726200E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.9230D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183405266E+01  -0.4754359620E-13  -0.4747031157E-13  -0.1046708608E-16   0.1813438466E-15  -0.2550453649E-16   0.1183405266E+01
   0.1054000000E+01   0.0000000000E+00   0.2688926756E-16  -0.2000000000E-02   0.0000000000E+00   0.4941360093E-16   0.5600000000E-01   0.0000000000E+00  -0.2252433337E-16   0.1183405266E+01   0.1038987411E-14   0.9686511049E-15   0.3109371340E-15   0.3983954830E-16   0.4519057146E-16   0.1183405266E+01
   0.1054000000E+01   0.9731972342E+00   0.2860539455E-16  -0.2000000000E-02   0.9992798442E-03   0.5139659236E-16   0.5600000000E-01  -0.2780204563E-01  -0.2279119781E-16   0.1183405266E+01   0.1517474471E-13   0.1530088742E-13   0.1643524164E-15  -0.1405077450E-15  -0.6310901716E-17   0.1183405266E+01
   0.0000000000E+00   0.9731972342E+00   0.6867107909E-18   0.0000000000E+00   0.9992798442E-03   0.1502348371E-16   0.0000000000E+00  -0.2780204563E-01  -0.1433677292E-16   0.1183405266E+01   0.5674431168E-14   0.5545340131E-14  -0.2013870983E-15   0.2120395196E-15   0.5353930322E-17   0.1183405266E+01
   0.0000000000E+00   0.0000000000E+00   0.9731972342E+00   0.0000000000E+00   0.0000000000E+00   0.9992798442E-03   0.0000000000E+00   0.0000000000E+00  -0.2780204563E-01   0.1183405266E+01   0.3747653743E-13   0.3747948575E-13   0.3256619144E-16  -0.3031547346E-16  -0.1190609631E-16   0.1183405266E+01
   0.1054000000E+01   0.0000000000E+00   0.9731972342E+00  -0.2000000000E-02   0.0000000000E+00   0.9992798442E-03   0.5600000000E-01   0.0000000000E+00  -0.2780204563E-01   0.1183405266E+01  -0.1000144932E-13  -0.9875306608E-14  -0.3431270398E-17   0.3129844734E-16   0.4935338649E-17   0.1183405266E+01
   0.1054000000E+01   0.9731972342E+00   0.9731972342E+00  -0.2000000000E-02   0.9992798442E-03   0.9992798442E-03   0.5600000000E-01  -0.2780204563E-01  -0.2780204563E-01   0.1183405265E+01   0.9290950892E-14   0.9329067374E-14  -0.1293964611E-15  -0.4892045213E-15   0.3061025365E-16   0.1183405265E+01
   0.0000000000E+00   0.9731972342E+00   0.9731972342E+00   0.0000000000E+00   0.9992798442E-03   0.9992798442E-03   0.0000000000E+00  -0.2780204563E-01  -0.2780204563E-01   0.1183405266E+01   0.1673593588E-13   0.1654672181E-13  -0.9481035338E-16   0.2061167330E-15  -0.9163509732E-16   0.1183405266E+01
   0.2108000000E+01   0.0000000000E+00   0.5844322704E-16  -0.4000000000E-02   0.0000000000E+00   0.9337893827E-16   0.1120000000E+00   0.0000000000E+00  -0.3493571123E-16   0.1183405266E+01   0.1219045953E-13   0.1219340784E-13  -0.1188925515E-16  -0.3933794814E-16  -0.2786033488E-16   0.1183405266E+01
   0.2108000000E+01   0.9731972342E+00   0.5510068521E-16  -0.4000000000E-02   0.9992798442E-03   0.8466665783E-16   0.1120000000E+00  -0.2780204563E-01  -0.2956597262E-16   0.1183405266E+01  -0.4354912116E-13  -0.4351984964E-13  -0.1260988376E-15   0.2756057918E-15   0.4592422632E-16   0.1183405266E+01
   0.2108000000E+01   0.0000000000E+00   0.9731972342E+00  -0.4000000000E-02   0.0000000000E+00   0.9992798442E-03   0.1120000000E+00   0.0000000000E+00  -0.2780204563E-01   0.1183405266E+01  -0.1178000001E-14  -0.1280767836E-14   0.5286709011E-16  -0.9577095060E-17  -0.1623128677E-16   0.1183405266E+01
   0.2108000000E+01   0.9731972342E+00   0.9731972342E+00  -0.4000000000E-02   0.9992798442E-03   0.9992798442E-03   0.1120000000E+00  -0.2780204563E-01  -0.2780204563E-01   0.1183405265E+01   0.2747475391E-13   0.2734724288E-13  -0.1545527520E-15   0.3591435216E-15  -0.3667682214E-16   0.1183405265E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.9240D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1178937532E+01   0.2566118986E-13   0.2552106559E-13   0.2389546405E-16   0.2214270796E-15  -0.1704867057E-16   0.1178937532E+01
   0.1052000000E+01   0.0000000000E+00   0.2602819651E-16  -0.2000000000E-02   0.0000000000E+00  -0.8610710464E-18   0.5400000000E-01   0.0000000000E+00   0.2688926756E-16   0.1178937532E+01   0.2130124569E-15   0.2489278520E-15   0.3284303886E-16  -0.9680085581E-16   0.4422174245E-17   0.1178937532E+01
   0.1052000000E+01   0.9741964896E+00   0.2723402486E-16  -0.2000000000E-02   0.9992553778E-03  -0.1371369684E-17   0.5400000000E-01  -0.2680276579E-01   0.2860539455E-16   0.1178937532E+01   0.2181811823E-13   0.2175074511E-13  -0.7382179015E-17  -0.1491991825E-15   0.2330582189E-16   0.1178937532E+01
   0.0000000000E+00   0.9741964896E+00   0.3827083886E-17   0.0000000000E+00   0.9992553778E-03   0.3140373095E-17   0.0000000000E+00  -0.2680276579E-01   0.6867107909E-18   0.1178937532E+01  -0.1431413982E-13  -0.1425545067E-13  -0.2895131589E-16   0.1494313845E-15  -0.3072084105E-16   0.1178937532E+01
   0.0000000000E+00   0.0000000000E+00   0.9741964896E+00   0.0000000000E+00   0.0000000000E+00   0.9992553778E-03   0.0000000000E+00   0.0000000000E+00  -0.2680276579E-01   0.1178937532E+01   0.2568481645E-14   0.2983654306E-14  -0.2899479643E-16   0.2204781320E-15   0.1419420775E-15   0.1178937532E+01
   0.1052000000E+01   0.0000000000E+00   0.9741964896E+00  -0.2000000000E-02   0.0000000000E+00   0.9992553778E-03   0.5400000000E-01   0.0000000000E+00  -0.2680276579E-01   0.1178937532E+01  -0.1318328879E-13  -0.1331726275E-13   0.5826770435E-16  -0.2251255386E-15   0.5624154402E-16   0.1178937532E+01
   0.1052000000E+01   0.9741964896E+00   0.9741964896E+00  -0.2000000000E-02   0.9992553778E-03   0.9992553778E-03   0.5400000000E-01  -0.2680276579E-01  -0.2680276579E-01   0.1178937532E+01  -0.9605954178E-14  -0.9570023901E-14  -0.7392920048E-16  -0.1684498404E-15  -0.1219446038E-15   0.1178937532E+01
   0.0000000000E+00   0.9741964896E+00   0.9741964896E+00   0.0000000000E+00   0.9992553778E-03   0.9992553778E-03   0.0000000000E+00  -0.2680276579E-01  -0.2680276579E-01   0.1178937532E+01  -0.1589321400E-13  -0.1597561957E-13   0.2463657952E-16   0.7018360107E-16  -0.6037402182E-16   0.1178937532E+01
   0.2104000000E+01   0.0000000000E+00   0.4715748764E-16  -0.4000000000E-02   0.0000000000E+00  -0.1128573940E-16   0.1080000000E+00   0.0000000000E+00   0.5844322704E-16   0.1178937532E+01   0.9119236747E-14   0.9240002951E-14   0.5130182017E-16   0.3411829598E-15   0.6255602184E-16   0.1178937532E+01
   0.2104000000E+01   0.9741964896E+00   0.5273827552E-16  -0.4000000000E-02   0.9992553778E-03  -0.2362409690E-17   0.1080000000E+00  -0.2680276579E-01   0.5510068521E-16   0.1178937532E+01  -0.6043130158E-14  -0.6096627719E-14  -0.4347959211E-17  -0.8213323232E-17   0.3235957473E-16   0.1178937532E+01
   0.2104000000E+01   0.0000000000E+00   0.9741964896E+00  -0.4000000000E-02   0.0000000000E+00   0.9992553778E-03   0.1080000000E+00   0.0000000000E+00  -0.2680276579E-01   0.1178937532E+01   0.1083940600E-13   0.1092698484E-13  -0.2640720741E-16   0.1945945439E-15  -0.1702380904E-16   0.1178937532E+01
   0.2104000000E+01   0.9741964896E+00   0.9741964896E+00  -0.4000000000E-02   0.9992553778E-03   0.9992553778E-03   0.1080000000E+00  -0.2680276579E-01  -0.2680276579E-01   0.1178937532E+01   0.1021894739E-13   0.1028210597E-13   0.3664318474E-17   0.2251435204E-15   0.3592702335E-16   0.1178937532E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.9250D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1174312058E+01   0.1695573911E-13   0.1689944947E-13  -0.9213782142E-17   0.2476373327E-15   0.1930654810E-16   0.1174312058E+01
   0.1050000000E+01   0.0000000000E+00   0.2359080358E-16  -0.2000000000E-02   0.0000000000E+00  -0.2437392928E-17   0.5200000000E-01   0.0000000000E+00   0.2602819651E-16   0.1174312058E+01  -0.1645237762E-13  -0.1630992445E-13  -0.1267142494E-16  -0.1676819834E-15  -0.3647268926E-16   0.1174312058E+01
   0.1050000000E+01   0.9751957187E+00   0.2013207281E-16  -0.2000000000E-02   0.9992290876E-03  -0.7101952060E-17   0.5200000000E-01  -0.2580351041E-01   0.2723402486E-16   0.1174312058E+01  -0.3892453492E-14  -0.3977782290E-14  -0.1813111047E-15   0.1653052848E-15   0.6337053708E-16   0.1174312058E+01
   0.0000000000E+00   0.9751957187E+00   0.2011003551E-17   0.0000000000E+00   0.9992290876E-03  -0.1816080334E-17   0.0000000000E+00  -0.2580351041E-01   0.3827083886E-17   0.1174312058E+01   0.6087152857E-14   0.6297228690E-14  -0.1592542703E-15   0.9044657427E-16   0.1122548145E-15   0.1174312058E+01
   0.0000000000E+00   0.0000000000E+00   0.9751957187E+00   0.0000000000E+00   0.0000000000E+00   0.9992290876E-03   0.0000000000E+00   0.0000000000E+00  -0.2580351041E-01   0.1174312058E+01  -0.3131104471E-14  -0.3260448865E-14  -0.2619817721E-17   0.3691834363E-17  -0.2031994698E-16   0.1174312058E+01
   0.1050000000E+01   0.0000000000E+00   0.9751957187E+00  -0.2000000000E-02   0.0000000000E+00   0.9992290876E-03   0.5200000000E-01   0.0000000000E+00  -0.2580351041E-01   0.1174312058E+01   0.4299083901E-14   0.4282808652E-14   0.2841579693E-15  -0.3739965851E-15  -0.1234601446E-16   0.1174312058E+01
   0.1050000000E+01   0.9751957187E+00   0.9751957187E+00  -0.2000000000E-02   0.9992290876E-03   0.9992290876E-03   0.5200000000E-01  -0.2580351041E-01  -0.2580351041E-01   0.1174312058E+01   0.1419073233E-13   0.1402831553E-13   0.1159462498E-15   0.3448004547E-16  -0.1664159548E-16   0.1174312058E+01
   0.0000000000E+00   0.9751957187E+00   0.9751957187E+00   0.0000000000E+00   0.9992290876E-03   0.9992290876E-03   0.0000000000E+00  -0.2580351041E-01  -0.2580351041E-01   0.1174312058E+01  -0.9224765781E-14  -0.9076781180E-14  -0.1925098473E-15  -0.1755109355E-17   0.2685542006E-16   0.1174312058E+01
   0.2100000000E+01   0.0000000000E+00   0.4289149590E-16  -0.4000000000E-02   0.0000000000E+00  -0.4265991737E-17   0.1040000000E+00   0.0000000000E+00   0.4715748764E-16   0.1174312058E+01   0.4733974783E-13   0.4744851953E-13   0.1646337411E-16   0.3362836797E-15  -0.8084417530E-16   0.1174312058E+01
   0.2100000000E+01   0.9751957187E+00   0.3006279444E-16  -0.4000000000E-02   0.9992290876E-03  -0.2267548108E-16   0.1040000000E+00  -0.2580351041E-01   0.5273827552E-16   0.1174312058E+01  -0.1584686632E-13  -0.1580649416E-13  -0.1416300762E-15  -0.5463941066E-16  -0.4691263378E-16   0.1174312058E+01
   0.2100000000E+01   0.0000000000E+00   0.9751957187E+00  -0.4000000000E-02   0.0000000000E+00   0.9992290876E-03   0.1040000000E+00   0.0000000000E+00  -0.2580351041E-01   0.1174312058E+01  -0.1089885069E-13  -0.1103448107E-13  -0.7579647072E-16   0.7302198382E-16  -0.9319159270E-16   0.1174312058E+01
   0.2100000000E+01   0.9751957187E+00   0.9751957187E+00  -0.4000000000E-02   0.9992290876E-03   0.9992290876E-03   0.1040000000E+00  -0.2580351041E-01  -0.2580351041E-01   0.1174312058E+01  -0.1123700202E-13  -0.1128871464E-13  -0.2269022393E-15   0.5941514239E-16   0.7368037311E-16   0.1174312058E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.9260D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1169516604E+01   0.4674323492E-14   0.4496447434E-14  -0.9454019979E-18  -0.1594402022E-15   0.1301237372E-16   0.1169516604E+01
   0.1048000000E+01   0.0000000000E+00  -0.2136955495E-16  -0.2000000000E-02   0.0000000000E+00  -0.4496035853E-16   0.5000000000E-01   0.0000000000E+00   0.2359080358E-16   0.1169516604E+01   0.6973791631E-14   0.7093352114E-14   0.4039549254E-16   0.1774916375E-15  -0.5314729346E-16   0.1169516604E+01
   0.1048000000E+01   0.9761949194E+00  -0.2713775884E-16  -0.2000000000E-02   0.9992007578E-03  -0.4726983164E-16   0.5000000000E-01  -0.2480428132E-01   0.2013207281E-16   0.1169516604E+01   0.1779910081E-13   0.1757129203E-13   0.2460956688E-16   0.2469416757E-15  -0.6005199274E-16   0.1169516604E+01
   0.0000000000E+00   0.9761949194E+00  -0.2599340413E-18   0.0000000000E+00   0.9992007578E-03  -0.2270937592E-17   0.0000000000E+00  -0.2480428132E-01   0.2011003551E-17   0.1169516604E+01   0.6388050899E-14   0.6626684031E-14  -0.2326904223E-16  -0.2785191611E-15   0.1090368146E-16   0.1169516604E+01
   0.0000000000E+00   0.0000000000E+00   0.9761949194E+00   0.0000000000E+00   0.0000000000E+00   0.9992007578E-03   0.0000000000E+00   0.0000000000E+00  -0.2480428132E-01   0.1169516604E+01   0.1610711704E-13   0.1607836670E-13   0.1271803347E-16  -0.2244977559E-15  -0.2980584960E-16   0.1169516604E+01
   0.1048000000E+01   0.0000000000E+00   0.9761949194E+00  -0.2000000000E-02   0.0000000000E+00   0.9992007578E-03   0.5000000000E-01   0.0000000000E+00  -0.2480428132E-01   0.1169516604E+01  -0.5217150555E-14  -0.5311222229E-14  -0.5383593366E-16   0.2874870876E-15  -0.5438676548E-16   0.1169516604E+01
   0.1048000000E+01   0.9761949194E+00   0.9761949194E+00  -0.2000000000E-02   0.9992007578E-03   0.9992007578E-03   0.5000000000E-01  -0.2480428132E-01  -0.2480428132E-01   0.1169516604E+01  -0.7393173010E-14  -0.7394186252E-14  -0.7368296914E-16   0.4898328934E-16   0.6644044521E-16   0.1169516604E+01
   0.0000000000E+00   0.9761949194E+00   0.9761949194E+00   0.0000000000E+00   0.9992007578E-03   0.9992007578E-03   0.0000000000E+00  -0.2480428132E-01  -0.2480428132E-01   0.1169516604E+01  -0.1896248793E-13  -0.1899541715E-13   0.1996109407E-16  -0.1837051824E-15  -0.1088918351E-15   0.1169516604E+01
   0.2096000000E+01   0.0000000000E+00  -0.5521540993E-16  -0.4000000000E-02   0.0000000000E+00  -0.9810690583E-16   0.1000000000E+00   0.0000000000E+00   0.4289149590E-16   0.1169516604E+01   0.5870850637E-13   0.5849293267E-13   0.1133670738E-15   0.6650272650E-16   0.1210166668E-15   0.1169516604E+01
   0.2096000000E+01   0.9761949194E+00  -0.4438113771E-16  -0.4000000000E-02   0.9992007578E-03  -0.7444393215E-16   0.1000000000E+00  -0.2480428132E-01   0.3006279444E-16   0.1169516604E+01  -0.4120186184E-13  -0.4113928292E-13   0.7880193753E-16  -0.4543430617E-15   0.3050100479E-17   0.1169516604E+01
   0.2096000000E+01   0.0000000000E+00   0.9761949194E+00  -0.4000000000E-02   0.0000000000E+00   0.9992007578E-03   0.1000000000E+00   0.0000000000E+00  -0.2480428132E-01   0.1169516604E+01   0.7130043712E-14   0.7388396140E-14  -0.3924693312E-16  -0.1524584173E-15   0.8210284293E-16   0.1169516604E+01
   0.2096000000E+01   0.9761949194E+00   0.9761949194E+00  -0.4000000000E-02   0.9992007578E-03   0.9992007578E-03   0.1000000000E+00  -0.2480428132E-01  -0.2480428132E-01   0.1169516604E+01  -0.9008026821E-14  -0.8931770391E-14  -0.3322006562E-16  -0.2407470928E-15   0.3248679925E-16   0.1169516604E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.9270D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1164537423E+01  -0.3879143442E-13  -0.3885156248E-13  -0.2135371231E-16  -0.3169580588E-16  -0.1013569251E-15   0.1164537423E+01
   0.1046000000E+01   0.0000000000E+00   0.7062228643E-17  -0.2000000000E-02   0.0000000000E+00   0.2843178359E-16   0.4800000000E-01   0.0000000000E+00  -0.2136955495E-16   0.1164537423E+01   0.1817262851E-13   0.1815399983E-13   0.1150768423E-15  -0.1492013917E-15   0.3132362562E-17   0.1164537423E+01
   0.1046000000E+01   0.9771940896E+00   0.5836853921E-17  -0.2000000000E-02   0.9991701364E-03   0.3297461276E-16   0.4800000000E-01  -0.2380508057E-01  -0.2713775884E-16   0.1164537423E+01   0.7571304315E-14   0.7534080331E-14   0.3010989980E-16  -0.1549579575E-16   0.2270922491E-16   0.1164537423E+01
   0.0000000000E+00   0.9771940896E+00  -0.8292159936E-17   0.0000000000E+00   0.9991701364E-03  -0.8032225895E-17   0.0000000000E+00  -0.2380508057E-01  -0.2599340413E-18   0.1164537423E+01   0.1421505370E-13   0.1425227272E-13  -0.1455429438E-16   0.1652191262E-15  -0.6755443961E-16   0.1164537423E+01
   0.0000000000E+00   0.0000000000E+00   0.9771940896E+00   0.0000000000E+00   0.0000000000E+00   0.9991701364E-03   0.0000000000E+00   0.0000000000E+00  -0.2380508057E-01   0.1164537423E+01   0.1931479863E-13   0.1908095194E-13   0.2818854442E-16   0.1282054976E-15   0.3325829001E-16   0.1164537423E+01
   0.1046000000E+01   0.0000000000E+00   0.9771940896E+00  -0.2000000000E-02   0.0000000000E+00   0.9991701364E-03   0.4800000000E-01   0.0000000000E+00  -0.2380508057E-01   0.1164537423E+01  -0.5892132064E-14  -0.5804030730E-14   0.8652939804E-16  -0.5191260296E-16   0.2238515513E-16   0.1164537423E+01
   0.1046000000E+01   0.9771940896E+00   0.9771940896E+00  -0.2000000000E-02   0.9991701364E-03   0.9991701364E-03   0.4800000000E-01  -0.2380508057E-01  -0.2380508057E-01   0.1164537423E+01   0.1823617325E-13   0.1830564953E-13   0.8823405700E-16  -0.7629438865E-16  -0.3150891778E-16   0.1164537423E+01
   0.0000000000E+00   0.9771940896E+00   0.9771940896E+00   0.0000000000E+00   0.9991701364E-03   0.9991701364E-03   0.0000000000E+00  -0.2380508057E-01  -0.2380508057E-01   0.1164537423E+01  -0.3310298858E-14  -0.3294181310E-14  -0.4502061052E-16   0.2028333488E-16   0.7805380729E-16   0.1164537423E+01
   0.2092000000E+01   0.0000000000E+00   0.2463517749E-16  -0.4000000000E-02   0.0000000000E+00   0.7985058742E-16   0.9600000000E-01   0.0000000000E+00  -0.5521540993E-16   0.1164537423E+01   0.3687651576E-14   0.3785091224E-14   0.8203036343E-16   0.2129819431E-15  -0.2546082297E-16   0.1164537423E+01
   0.2092000000E+01   0.9771940896E+00   0.2437129173E-16  -0.4000000000E-02   0.9991701364E-03   0.6875242944E-16   0.9600000000E-01  -0.2380508057E-01  -0.4438113771E-16   0.1164537423E+01  -0.3228716252E-13  -0.3214827277E-13   0.1906243033E-16   0.9209306912E-16   0.1016624986E-15   0.1164537423E+01
   0.2092000000E+01   0.0000000000E+00   0.9771940896E+00  -0.4000000000E-02   0.0000000000E+00   0.9991701364E-03   0.9600000000E-01   0.0000000000E+00  -0.2380508057E-01   0.1164537423E+01  -0.2232808442E-13  -0.2237215542E-13   0.4518853816E-17  -0.7034685318E-17  -0.8088868513E-16   0.1164537423E+01
   0.2092000000E+01   0.9771940896E+00   0.9771940896E+00  -0.4000000000E-02   0.9991701364E-03   0.9991701364E-03   0.9600000000E-01  -0.2380508057E-01  -0.2380508057E-01   0.1164537423E+01   0.5195265853E-13   0.5179764264E-13  -0.3572461881E-16  -0.1225750138E-15  -0.1307282223E-16   0.1164537423E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.9280D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159358991E+01   0.4307654931E-14   0.4350910764E-14  -0.1009074322E-16   0.9287822858E-16  -0.1840852343E-16   0.1159358991E+01
   0.1044000000E+01   0.0000000000E+00   0.6139883251E-17  -0.2000000000E-02   0.0000000000E+00  -0.9223453919E-18   0.4600000000E-01   0.0000000000E+00   0.7062228643E-17   0.1159358991E+01  -0.9927765268E-14  -0.1005305014E-13   0.4812727107E-16  -0.1169960984E-15  -0.6265982161E-16   0.1159358991E+01
   0.1044000000E+01   0.9781932265E+00   0.1325457057E-17  -0.2000000000E-02   0.9991369281E-03  -0.4511396864E-17   0.4600000000E-01  -0.2280591043E-01   0.5836853921E-17   0.1159358991E+01  -0.3212275928E-14  -0.3087023119E-14  -0.3549114185E-16  -0.8076583792E-16   0.2803270617E-16   0.1159358991E+01
   0.0000000000E+00   0.9781932265E+00   0.2519168346E-17   0.0000000000E+00   0.9991369281E-03   0.1081132828E-16   0.0000000000E+00  -0.2280591043E-01  -0.8292159936E-17   0.1159358991E+01   0.2224357317E-13   0.2219513329E-13   0.6467866022E-16  -0.3638676605E-16   0.1012884795E-15   0.1159358991E+01
   0.0000000000E+00   0.0000000000E+00   0.9781932265E+00   0.0000000000E+00   0.0000000000E+00   0.9991369281E-03   0.0000000000E+00   0.0000000000E+00  -0.2280591043E-01   0.1159358991E+01  -0.2090845172E-14  -0.2134108456E-14  -0.6375410465E-17   0.1679625693E-16   0.4890582023E-16   0.1159358991E+01
   0.1044000000E+01   0.0000000000E+00   0.9781932265E+00  -0.2000000000E-02   0.0000000000E+00   0.9991369281E-03   0.4600000000E-01   0.0000000000E+00  -0.2280591043E-01   0.1159358991E+01   0.1708737236E-13   0.1706800922E-13   0.4905532142E-16   0.6370775351E-16   0.2394529925E-16   0.1159358991E+01
   0.1044000000E+01   0.9781932265E+00   0.9781932265E+00  -0.2000000000E-02   0.9991369281E-03   0.9991369281E-03   0.4600000000E-01  -0.2280591043E-01  -0.2280591043E-01   0.1159358991E+01  -0.1602873812E-13  -0.1611523262E-13   0.4165632982E-16  -0.7169611286E-16  -0.3811334176E-16   0.1159358991E+01
   0.0000000000E+00   0.9781932265E+00   0.9781932265E+00   0.0000000000E+00   0.9991369281E-03   0.9991369281E-03   0.0000000000E+00  -0.2280591043E-01  -0.2280591043E-01   0.1159358991E+01   0.1113428502E-13   0.1115816054E-13   0.8353107724E-17   0.1328306500E-15  -0.1072889062E-15   0.1159358991E+01
   0.2088000000E+01   0.0000000000E+00   0.1594346785E-16  -0.4000000000E-02   0.0000000000E+00  -0.8691709638E-17   0.9200000000E-01   0.0000000000E+00   0.2463517749E-16   0.1159358991E+01   0.4760553326E-13   0.4791871340E-13   0.1196184576E-15   0.1528814831E-15  -0.3964224601E-16   0.1159358991E+01
   0.2088000000E+01   0.9781932265E+00   0.1314433064E-16  -0.4000000000E-02   0.9991369281E-03  -0.1122696109E-16   0.9200000000E-01  -0.2280591043E-01   0.2437129173E-16   0.1159358991E+01  -0.3619563066E-13  -0.3629183018E-13   0.5581538470E-16  -0.6070373556E-16   0.7809078354E-16   0.1159358991E+01
   0.2088000000E+01   0.0000000000E+00   0.9781932265E+00  -0.4000000000E-02   0.0000000000E+00   0.9991369281E-03   0.9200000000E-01   0.0000000000E+00  -0.2280591043E-01   0.1159358991E+01   0.7737796021E-14   0.7713919351E-14  -0.2278661254E-16  -0.1981266007E-15  -0.6900436704E-16   0.1159358991E+01
   0.2088000000E+01   0.9781932265E+00   0.9781932265E+00  -0.4000000000E-02   0.9991369281E-03   0.9991369281E-03   0.9200000000E-01  -0.2280591043E-01  -0.2280591043E-01   0.1159358991E+01   0.2894377011E-13   0.2898701736E-13   0.8339776747E-16   0.2574298457E-15   0.2252984279E-16   0.1159358991E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.9290D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1153963693E+01   0.1111196411E-13   0.1130848414E-13  -0.2396979401E-17   0.2188802045E-15   0.1087933588E-15   0.1153963693E+01
   0.1042000000E+01   0.0000000000E+00   0.2864289920E-16  -0.2000000000E-02   0.0000000000E+00   0.2250301595E-16   0.4400000000E-01   0.0000000000E+00   0.6139883251E-17   0.1153963693E+01  -0.2636576540E-14  -0.2637739998E-14  -0.1130673561E-15  -0.2759083934E-15   0.4150746293E-16   0.1153963693E+01
